3.5821 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
150.3910 	DATA 	Keypress: a
150.4412 	DATA 	Keypress: lshift
150.4417 	DATA 	Keypress: t
150.5747 	DATA 	Keypress: b
150.7926 	DATA 	Keypress: b
150.9910 	DATA 	Keypress: b
151.1912 	DATA 	Keypress: b
151.3912 	DATA 	Keypress: b
151.5913 	DATA 	Keypress: b
151.7744 	DATA 	Keypress: b
151.9743 	DATA 	Keypress: b
152.1577 	DATA 	Keypress: b
152.3415 	DATA 	Keypress: a
152.5579 	DATA 	Keypress: a
152.7414 	DATA 	Keypress: a
152.9246 	DATA 	Keypress: b
153.1079 	DATA 	Keypress: a
153.3244 	DATA 	Keypress: a
153.4410 	DATA 	Keypress: lshift
153.4415 	DATA 	Keypress: t
153.4906 	DATA 	end CS
153.5923 	DATA 	yellow.png
153.5927 	DATA 	Keypress: a
153.7549 	DATA 	Keypress: a
154.2047 	DATA 	Keypress: a
154.3880 	DATA 	Keypress: a
154.5912 	DATA 	Keypress: a
154.7913 	DATA 	Keypress: a
154.9912 	DATA 	Keypress: a
155.3245 	DATA 	Keypress: a
155.5079 	DATA 	Keypress: b
155.7248 	DATA 	Keypress: b
155.9412 	DATA 	Keypress: b
156.1249 	DATA 	Keypress: b
156.3080 	DATA 	Keypress: b
156.4411 	DATA 	Keypress: lshift
156.4416 	DATA 	Keypress: t
156.5079 	DATA 	Keypress: b
156.6914 	DATA 	Keypress: b
156.8749 	DATA 	Keypress: b
157.0579 	DATA 	Keypress: b
157.2412 	DATA 	Keypress: b
157.4246 	DATA 	Keypress: b
157.6243 	DATA 	Keypress: b
157.8077 	DATA 	Keypress: b
157.9909 	DATA 	Keypress: b
158.1912 	DATA 	Keypress: b
158.3744 	DATA 	Keypress: b
158.5581 	DATA 	Keypress: b
158.7577 	DATA 	Keypress: b
158.9744 	DATA 	Keypress: b
159.1745 	DATA 	Keypress: b
159.4413 	DATA 	Keypress: lshift
159.4418 	DATA 	Keypress: t
159.5911 	DATA 	Keypress: b
159.7580 	DATA 	Keypress: b
159.9576 	DATA 	Keypress: b
160.1577 	DATA 	Keypress: b
160.3581 	DATA 	Keypress: b
160.4908 	DATA 	end CS
160.5776 	DATA 	vend.png
160.5779 	DATA 	Keypress: b
160.7558 	DATA 	Keypress: b
161.0725 	DATA 	Keypress: a
161.2725 	DATA 	Keypress: a
161.4891 	DATA 	Keypress: a
161.6724 	DATA 	Keypress: b
161.7723 	DATA 	Keypress: a
162.0078 	DATA 	Keypress: a
162.2080 	DATA 	Keypress: a
162.4244 	DATA 	Keypress: a
162.4417 	DATA 	Keypress: lshift
162.4422 	DATA 	Keypress: t
162.6244 	DATA 	Keypress: a
162.8079 	DATA 	Keypress: a
163.0243 	DATA 	Keypress: a
163.2076 	DATA 	Keypress: a
163.4079 	DATA 	Keypress: a
163.6080 	DATA 	Keypress: a
163.8079 	DATA 	Keypress: a
163.9914 	DATA 	Keypress: a
164.1910 	DATA 	Keypress: a
164.3743 	DATA 	Keypress: a
164.5576 	DATA 	Keypress: b
164.7578 	DATA 	Keypress: a
164.9759 	DATA 	Keypress: b
165.2081 	DATA 	Keypress: b
165.2246 	DATA 	Keypress: a
165.4411 	DATA 	Keypress: b
165.4422 	DATA 	Keypress: lshift
165.4426 	DATA 	Keypress: t
165.6745 	DATA 	Keypress: b
165.8579 	DATA 	Keypress: b
166.0581 	DATA 	Keypress: b
166.2579 	DATA 	Keypress: b
166.3579 	DATA 	Keypress: a
166.4909 	DATA 	end CS
166.5952 	DATA 	red.png
166.5956 	DATA 	Keypress: a
166.8051 	DATA 	Keypress: a
167.1246 	DATA 	Keypress: a
167.3249 	DATA 	Keypress: a
167.5243 	DATA 	Keypress: a
167.7411 	DATA 	Keypress: a
167.9430 	DATA 	Keypress: a
168.1746 	DATA 	Keypress: a
168.3745 	DATA 	Keypress: a
168.4414 	DATA 	Keypress: lshift
168.4419 	DATA 	Keypress: t
168.5762 	DATA 	Keypress: a
168.8076 	DATA 	Keypress: a
169.0079 	DATA 	Keypress: a
169.2078 	DATA 	Keypress: a
169.4243 	DATA 	Keypress: a
169.6414 	DATA 	Keypress: a
169.8578 	DATA 	Keypress: a
170.0746 	DATA 	Keypress: a
170.2911 	DATA 	Keypress: a
170.5096 	DATA 	Keypress: a
170.7415 	DATA 	Keypress: a
170.9577 	DATA 	Keypress: a
171.1746 	DATA 	Keypress: a
171.4077 	DATA 	Keypress: a
171.4412 	DATA 	Keypress: lshift
171.4417 	DATA 	Keypress: t
171.6242 	DATA 	Keypress: a
171.8251 	DATA 	Keypress: a
172.0430 	DATA 	Keypress: a
172.2746 	DATA 	Keypress: a
172.4914 	DATA 	Keypress: a
172.7078 	DATA 	Keypress: a
172.9412 	DATA 	Keypress: a
173.1415 	DATA 	Keypress: a
173.3748 	DATA 	Keypress: a
173.6078 	DATA 	Keypress: a
173.8079 	DATA 	Keypress: a
174.0245 	DATA 	Keypress: a
174.2412 	DATA 	Keypress: a
174.4409 	DATA 	Keypress: a
174.4420 	DATA 	Keypress: lshift
174.4424 	DATA 	Keypress: t
174.6743 	DATA 	Keypress: a
174.8745 	DATA 	Keypress: a
175.0745 	DATA 	Keypress: a
175.2745 	DATA 	Keypress: a
175.4759 	DATA 	Keypress: a
175.6913 	DATA 	Keypress: a
175.8750 	DATA 	Keypress: a
176.0910 	DATA 	Keypress: a
176.2915 	DATA 	Keypress: a
176.4909 	DATA 	end CS
176.5871 	DATA 	vend.png
176.5874 	DATA 	Keypress: a
176.7049 	DATA 	Keypress: a
177.3080 	DATA 	Keypress: b
177.4413 	DATA 	Keypress: lshift
177.4418 	DATA 	Keypress: t
177.4745 	DATA 	Keypress: b
177.6746 	DATA 	Keypress: b
177.8743 	DATA 	Keypress: b
178.0576 	DATA 	Keypress: b
178.2077 	DATA 	Keypress: a
178.4243 	DATA 	Keypress: a
178.6248 	DATA 	Keypress: a
178.8244 	DATA 	Keypress: a
179.0247 	DATA 	Keypress: b
179.2083 	DATA 	Keypress: b
179.3748 	DATA 	Keypress: a
179.6078 	DATA 	Keypress: b
179.7580 	DATA 	Keypress: a
180.0082 	DATA 	Keypress: a
180.2245 	DATA 	Keypress: a
180.4418 	DATA 	Keypress: lshift
180.4425 	DATA 	Keypress: t
180.4438 	DATA 	Keypress: a
180.6745 	DATA 	Keypress: b
180.8412 	DATA 	Keypress: a
181.0412 	DATA 	Keypress: b
181.1585 	DATA 	Keypress: a
181.3244 	DATA 	Keypress: b
181.4579 	DATA 	Keypress: a
181.6247 	DATA 	Keypress: b
181.7412 	DATA 	Keypress: a
181.7578 	DATA 	Keypress: b
181.9411 	DATA 	Keypress: b
182.0746 	DATA 	Keypress: a
182.4413 	DATA 	Keypress: b
182.4909 	DATA 	end CS
182.5757 	DATA 	green.png
182.6377 	DATA 	Keypress: b
183.1209 	DATA 	Keypress: b
183.4542 	DATA 	Keypress: lshift
183.4544 	DATA 	Keypress: t
183.5043 	DATA 	Keypress: b
183.7906 	DATA 	Keypress: a
184.0070 	DATA 	Keypress: a
184.2240 	DATA 	Keypress: a
184.4572 	DATA 	Keypress: b
184.6572 	DATA 	Keypress: b
184.8572 	DATA 	Keypress: b
185.0571 	DATA 	Keypress: b
185.2740 	DATA 	Keypress: b
185.4738 	DATA 	Keypress: b
185.6740 	DATA 	Keypress: b
185.8907 	DATA 	Keypress: b
186.1238 	DATA 	Keypress: b
186.3239 	DATA 	Keypress: b
186.4408 	DATA 	Keypress: lshift
186.4413 	DATA 	Keypress: t
186.5406 	DATA 	Keypress: b
186.7572 	DATA 	Keypress: b
186.9741 	DATA 	Keypress: b
187.1904 	DATA 	Keypress: b
187.4074 	DATA 	Keypress: b
187.6077 	DATA 	Keypress: b
187.8407 	DATA 	Keypress: b
188.0573 	DATA 	Keypress: b
188.2739 	DATA 	Keypress: b
188.4905 	DATA 	Keypress: b
188.7236 	DATA 	Keypress: b
188.9258 	DATA 	Keypress: b
189.1404 	DATA 	Keypress: b
189.3405 	DATA 	Keypress: b
189.4411 	DATA 	Keypress: lshift
189.4416 	DATA 	Keypress: t
189.5575 	DATA 	Keypress: b
189.7739 	DATA 	Keypress: b
189.9910 	DATA 	Keypress: b
190.2073 	DATA 	Keypress: b
190.4076 	DATA 	Keypress: b
190.6407 	DATA 	Keypress: b
190.8570 	DATA 	Keypress: b
191.0739 	DATA 	Keypress: b
191.2920 	DATA 	Keypress: b
191.5074 	DATA 	Keypress: b
191.7406 	DATA 	Keypress: b
191.9406 	DATA 	Keypress: b
192.2071 	DATA 	Keypress: a
192.3904 	DATA 	Keypress: a
192.4405 	DATA 	Keypress: lshift
192.4410 	DATA 	Keypress: t
192.5906 	DATA 	Keypress: a
192.8070 	DATA 	Keypress: a
193.0072 	DATA 	Keypress: a
193.2241 	DATA 	Keypress: a
193.4740 	DATA 	Keypress: a
193.6924 	DATA 	Keypress: a
193.9408 	DATA 	Keypress: a
194.1570 	DATA 	Keypress: a
194.3738 	DATA 	Keypress: a
194.6071 	DATA 	Keypress: a
194.8407 	DATA 	Keypress: a
195.0405 	DATA 	Keypress: a
195.2741 	DATA 	Keypress: a
195.4405 	DATA 	Keypress: lshift
195.4409 	DATA 	Keypress: t
195.5070 	DATA 	Keypress: a
195.7238 	DATA 	Keypress: a
195.9406 	DATA 	Keypress: a
196.1737 	DATA 	Keypress: a
196.3756 	DATA 	Keypress: a
196.4904 	DATA 	end CS
196.5890 	DATA 	vend.png
196.8076 	DATA 	Keypress: a
197.3577 	DATA 	Keypress: b
197.8912 	DATA 	Keypress: a
198.2077 	DATA 	Keypress: a
198.4412 	DATA 	Keypress: lshift
198.4417 	DATA 	Keypress: t
198.5076 	DATA 	Keypress: a
199.3248 	DATA 	Keypress: b
199.5577 	DATA 	Keypress: a
199.7911 	DATA 	Keypress: a
199.9760 	DATA 	Keypress: b
200.2084 	DATA 	Keypress: b
200.4581 	DATA 	Keypress: b
200.6580 	DATA 	Keypress: a
200.8745 	DATA 	Keypress: b
201.0582 	DATA 	Keypress: a
201.2744 	DATA 	Keypress: b
201.4415 	DATA 	Keypress: lshift
201.4421 	DATA 	Keypress: t
201.4577 	DATA 	Keypress: a
201.6747 	DATA 	Keypress: b
201.8743 	DATA 	Keypress: a
202.1081 	DATA 	Keypress: b
202.3078 	DATA 	Keypress: a
202.4908 	DATA 	end CS
202.5849 	DATA 	blue.png
202.6875 	DATA 	Keypress: b
203.1543 	DATA 	Keypress: b
203.3579 	DATA 	Keypress: b
203.5913 	DATA 	Keypress: b
203.8744 	DATA 	Keypress: b
204.1576 	DATA 	Keypress: b
204.4077 	DATA 	Keypress: b
204.4417 	DATA 	Keypress: lshift
204.4422 	DATA 	Keypress: t
204.4909 	DATA 	end CS
204.5782 	DATA 	vend.png
204.6554 	DATA 	Keypress: b
204.9243 	DATA 	Keypress: b
205.2079 	DATA 	Keypress: a
205.4414 	DATA 	Keypress: a
205.6576 	DATA 	Keypress: a
205.8746 	DATA 	Keypress: a
206.0926 	DATA 	Keypress: a
206.2910 	DATA 	Keypress: b
206.4578 	DATA 	Keypress: a
206.7079 	DATA 	Keypress: b
206.9078 	DATA 	Keypress: a
207.1579 	DATA 	Keypress: b
207.3076 	DATA 	Keypress: a
207.4416 	DATA 	Keypress: lshift
207.4421 	DATA 	Keypress: t
207.5917 	DATA 	Keypress: b
207.7904 	DATA 	Keypress: a
208.0569 	DATA 	Keypress: a
208.3057 	DATA 	Keypress: a
208.5224 	DATA 	Keypress: a
208.7392 	DATA 	Keypress: a
208.9892 	DATA 	Keypress: a
209.2225 	DATA 	Keypress: a
209.4557 	DATA 	Keypress: a
209.7058 	DATA 	Keypress: a
209.9558 	DATA 	Keypress: a
210.1723 	DATA 	Keypress: a
210.3891 	DATA 	Keypress: b
210.4391 	DATA 	Keypress: lshift
210.4398 	DATA 	Keypress: t
210.4890 	DATA 	end CS
210.5713 	DATA 	yellow.png
210.6036 	DATA 	Keypress: b
210.9887 	DATA 	Keypress: a
211.2055 	DATA 	Keypress: a
211.4722 	DATA 	Keypress: a
211.6887 	DATA 	Keypress: a
211.9221 	DATA 	Keypress: a
212.1554 	DATA 	Keypress: a
212.3719 	DATA 	Keypress: a
212.6054 	DATA 	Keypress: a
213.0054 	DATA 	Keypress: b
213.2554 	DATA 	Keypress: b
213.4415 	DATA 	Keypress: lshift
213.4420 	DATA 	Keypress: t
213.5078 	DATA 	Keypress: b
213.7746 	DATA 	Keypress: b
214.0579 	DATA 	Keypress: b
214.3078 	DATA 	Keypress: b
214.5911 	DATA 	Keypress: b
214.8242 	DATA 	Keypress: a
215.0593 	DATA 	Keypress: a
215.3076 	DATA 	Keypress: a
215.5245 	DATA 	Keypress: a
215.7410 	DATA 	Keypress: a
215.9746 	DATA 	Keypress: a
216.2078 	DATA 	Keypress: a
216.4245 	DATA 	Keypress: a
216.4415 	DATA 	Keypress: lshift
216.4421 	DATA 	Keypress: t
216.6744 	DATA 	Keypress: a
216.9076 	DATA 	Keypress: a
217.1578 	DATA 	Keypress: a
217.3745 	DATA 	Keypress: a
217.6079 	DATA 	Keypress: a
217.8426 	DATA 	Keypress: a
218.0912 	DATA 	Keypress: a
218.3248 	DATA 	Keypress: a
218.4907 	DATA 	end CS
218.5809 	DATA 	vend.png
218.5813 	DATA 	Keypress: a
218.7715 	DATA 	Keypress: a
219.0577 	DATA 	Keypress: a
219.4412 	DATA 	Keypress: lshift
219.4417 	DATA 	Keypress: t
219.5244 	DATA 	Keypress: b
219.8245 	DATA 	Keypress: b
220.0745 	DATA 	Keypress: b
220.3246 	DATA 	Keypress: b
220.5243 	DATA 	Keypress: a
220.7577 	DATA 	Keypress: b
221.4251 	DATA 	Keypress: b
221.7576 	DATA 	Keypress: a
221.9910 	DATA 	Keypress: b
222.3412 	DATA 	Keypress: a
222.4412 	DATA 	Keypress: lshift
222.4417 	DATA 	Keypress: t
222.5409 	DATA 	Keypress: b
222.7244 	DATA 	Keypress: a
222.9244 	DATA 	Keypress: b
223.1745 	DATA 	Keypress: b
223.4246 	DATA 	Keypress: b
223.6579 	DATA 	Keypress: b
223.8751 	DATA 	Keypress: a
224.0583 	DATA 	Keypress: b
224.2413 	DATA 	Keypress: a
224.4248 	DATA 	Keypress: b
224.4910 	DATA 	end CS
224.5944 	DATA 	red.png
224.5948 	DATA 	Keypress: a
224.7903 	DATA 	Keypress: b
225.2734 	DATA 	Keypress: a
225.4405 	DATA 	Keypress: lshift
225.4409 	DATA 	Keypress: t
225.4901 	DATA 	Keypress: a
225.7068 	DATA 	Keypress: a
225.9083 	DATA 	Keypress: a
226.1568 	DATA 	Keypress: a
226.3733 	DATA 	Keypress: a
226.5901 	DATA 	Keypress: a
226.8066 	DATA 	Keypress: a
227.0238 	DATA 	Keypress: a
227.2400 	DATA 	Keypress: a
227.4402 	DATA 	Keypress: a
227.6566 	DATA 	Keypress: a
227.8734 	DATA 	Keypress: a
228.1067 	DATA 	Keypress: a
228.3234 	DATA 	Keypress: a
228.4407 	DATA 	Keypress: lshift
228.4411 	DATA 	Keypress: t
228.5404 	DATA 	Keypress: a
228.7751 	DATA 	Keypress: a
228.9904 	DATA 	Keypress: a
229.2236 	DATA 	Keypress: a
229.4402 	DATA 	Keypress: a
229.6733 	DATA 	Keypress: a
229.9076 	DATA 	Keypress: a
230.1244 	DATA 	Keypress: a
230.3577 	DATA 	Keypress: a
230.5745 	DATA 	Keypress: a
230.7910 	DATA 	Keypress: a
231.0243 	DATA 	Keypress: a
231.2427 	DATA 	Keypress: a
231.4412 	DATA 	Keypress: lshift
231.4417 	DATA 	Keypress: t
231.4746 	DATA 	Keypress: a
231.7079 	DATA 	Keypress: a
231.9245 	DATA 	Keypress: a
232.1411 	DATA 	Keypress: a
232.3745 	DATA 	Keypress: a
232.6077 	DATA 	Keypress: a
232.8577 	DATA 	Keypress: a
233.0745 	DATA 	Keypress: a
233.2912 	DATA 	Keypress: a
233.4910 	DATA 	Keypress: a
233.4922 	DATA 	end CS
233.5855 	DATA 	vend.png
233.7214 	DATA 	Keypress: a
233.9880 	DATA 	Keypress: a
234.2380 	DATA 	Keypress: b
234.4413 	DATA 	Keypress: lshift
234.4418 	DATA 	Keypress: t
234.4592 	DATA 	Keypress: b
234.6248 	DATA 	Keypress: a
234.8244 	DATA 	Keypress: b
235.0579 	DATA 	Keypress: b
235.2744 	DATA 	Keypress: b
235.4912 	DATA 	Keypress: b
235.6582 	DATA 	Keypress: a
235.8412 	DATA 	Keypress: b
235.9749 	DATA 	Keypress: a
236.1743 	DATA 	Keypress: b
236.3576 	DATA 	Keypress: a
236.5911 	DATA 	Keypress: b
236.7579 	DATA 	Keypress: a
236.9245 	DATA 	Keypress: b
237.0578 	DATA 	Keypress: a
237.2911 	DATA 	Keypress: b
237.4418 	DATA 	Keypress: lshift
237.4423 	DATA 	Keypress: t
237.4593 	DATA 	Keypress: a
237.8411 	DATA 	Keypress: a
238.1079 	DATA 	Keypress: a
238.3411 	DATA 	Keypress: b
238.5413 	DATA 	Keypress: a
238.7586 	DATA 	Keypress: b
238.9880 	DATA 	Keypress: b
239.2247 	DATA 	Keypress: b
239.4893 	DATA 	Keypress: b
239.4901 	DATA 	end CS
239.5657 	DATA 	green.png
239.7215 	DATA 	Keypress: b
240.4382 	DATA 	Keypress: b
240.4397 	DATA 	Keypress: lshift
240.4403 	DATA 	Keypress: t
240.6547 	DATA 	Keypress: a
240.8716 	DATA 	Keypress: a
241.1048 	DATA 	Keypress: a
241.3403 	DATA 	Keypress: a
241.6079 	DATA 	Keypress: a
241.8411 	DATA 	Keypress: a
242.0576 	DATA 	Keypress: a
242.3247 	DATA 	Keypress: a
242.5749 	DATA 	Keypress: a
242.8245 	DATA 	Keypress: a
243.0748 	DATA 	Keypress: a
243.3245 	DATA 	Keypress: a
243.4414 	DATA 	Keypress: lshift
243.4419 	DATA 	Keypress: t
243.5579 	DATA 	Keypress: a
243.7910 	DATA 	Keypress: a
244.0244 	DATA 	Keypress: a
244.2913 	DATA 	Keypress: a
244.5245 	DATA 	Keypress: a
244.7578 	DATA 	Keypress: a
244.9909 	DATA 	Keypress: a
245.1577 	DATA 	Keypress: b
245.3912 	DATA 	Keypress: b
245.6412 	DATA 	Keypress: b
245.8912 	DATA 	Keypress: b
246.1093 	DATA 	Keypress: b
246.3101 	DATA 	Keypress: b
246.4417 	DATA 	Keypress: lshift
246.4422 	DATA 	Keypress: t
246.5243 	DATA 	Keypress: b
246.7413 	DATA 	Keypress: b
246.9081 	DATA 	Keypress: a
