1.4942 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
186.3456 	DATA 	Keypress: b
186.4787 	DATA 	Keypress: a
186.6789 	DATA 	Keypress: b
186.7956 	DATA 	Keypress: a
186.9788 	DATA 	Keypress: b
187.0955 	DATA 	Keypress: a
187.2788 	DATA 	Keypress: b
187.3956 	DATA 	Keypress: a
187.5620 	DATA 	Keypress: b
187.6623 	DATA 	Keypress: a
187.8126 	DATA 	Keypress: b
187.8787 	DATA 	Keypress: lshift
187.8792 	DATA 	Keypress: t
187.9622 	DATA 	Keypress: a
188.1287 	DATA 	Keypress: b
188.2621 	DATA 	Keypress: a
188.4287 	DATA 	Keypress: b
188.5455 	DATA 	Keypress: a
188.7145 	DATA 	Keypress: a
188.9124 	DATA 	Keypress: a
189.0788 	DATA 	Keypress: a
189.2788 	DATA 	Keypress: a
189.4457 	DATA 	Keypress: a
189.6454 	DATA 	Keypress: a
189.7956 	DATA 	Keypress: a
190.0955 	DATA 	Keypress: a
190.0966 	DATA 	Keypress: b
190.3456 	DATA 	Keypress: b
190.5453 	DATA 	Keypress: b
190.7620 	DATA 	Keypress: b
190.8788 	DATA 	Keypress: lshift
190.8793 	DATA 	Keypress: t
190.9623 	DATA 	Keypress: b
191.1618 	DATA 	Keypress: b
191.3454 	DATA 	Keypress: b
191.5454 	DATA 	Keypress: b
191.7286 	DATA 	Keypress: b
192.2955 	DATA 	Keypress: b
192.4971 	DATA 	Keypress: a
192.6953 	DATA 	Keypress: b
192.7791 	DATA 	Keypress: a
192.9455 	DATA 	Keypress: b
193.0122 	DATA 	Keypress: a
193.1623 	DATA 	Keypress: b
193.2288 	DATA 	Keypress: a
193.3454 	DATA 	Keypress: b
193.4455 	DATA 	Keypress: a
193.5954 	DATA 	Keypress: b
193.6642 	DATA 	Keypress: a
193.7954 	DATA 	Keypress: b
193.8789 	DATA 	Keypress: lshift
193.8794 	DATA 	Keypress: t
193.8807 	DATA 	Keypress: a
194.0789 	DATA 	Keypress: b
194.1620 	DATA 	Keypress: a
194.2954 	DATA 	Keypress: b
194.3953 	DATA 	Keypress: a
194.5286 	DATA 	Keypress: b
194.6121 	DATA 	Keypress: a
194.7621 	DATA 	Keypress: b
194.8787 	DATA 	Keypress: a
195.0954 	DATA 	Keypress: b
195.2288 	DATA 	Keypress: a
195.3954 	DATA 	Keypress: b
195.4791 	DATA 	Keypress: a
195.6622 	DATA 	Keypress: b
195.7622 	DATA 	Keypress: a
195.9286 	DATA 	Keypress: b
196.0288 	DATA 	Keypress: a
196.2287 	DATA 	Keypress: b
196.4786 	DATA 	Keypress: b
196.5791 	DATA 	Keypress: a
196.7622 	DATA 	Keypress: b
196.8453 	DATA 	Keypress: a
196.8789 	DATA 	Keypress: lshift
196.8795 	DATA 	Keypress: t
196.9976 	DATA 	Keypress: b
197.0626 	DATA 	Keypress: a
197.2288 	DATA 	Keypress: a
197.4126 	DATA 	Keypress: a
197.6953 	DATA 	Keypress: b
197.8623 	DATA 	Keypress: a
198.0287 	DATA 	Keypress: b
198.1454 	DATA 	Keypress: a
198.3458 	DATA 	Keypress: a
198.5289 	DATA 	Keypress: a
198.7123 	DATA 	Keypress: a
198.8955 	DATA 	Keypress: a
199.0790 	DATA 	Keypress: a
199.3289 	DATA 	Keypress: b
199.4454 	DATA 	Keypress: a
199.5956 	DATA 	Keypress: b
199.6971 	DATA 	Keypress: a
199.8640 	DATA 	Keypress: b
199.8789 	DATA 	Keypress: lshift
199.8794 	DATA 	Keypress: t
199.9787 	DATA 	Keypress: a
200.1454 	DATA 	Keypress: b
200.2788 	DATA 	Keypress: a
200.4453 	DATA 	Keypress: b
200.5808 	DATA 	Keypress: a
200.7955 	DATA 	Keypress: b
200.9454 	DATA 	Keypress: a
201.0881 	DATA 	End trial
201.1089 	DATA 	Keypress: b
201.2288 	DATA 	Keypress: a
201.3786 	DATA 	Keypress: b
201.4955 	DATA 	Keypress: a
202.8787 	DATA 	Keypress: lshift
202.8793 	DATA 	Keypress: t
205.8789 	DATA 	Keypress: lshift
205.8794 	DATA 	Keypress: t
208.8788 	DATA 	Keypress: lshift
208.8793 	DATA 	Keypress: t
211.8789 	DATA 	Keypress: lshift
211.8794 	DATA 	Keypress: t
214.8787 	DATA 	Keypress: lshift
214.8792 	DATA 	Keypress: t
215.0807 	DATA 	Begin trial
215.6788 	DATA 	Keypress: a
215.8622 	DATA 	Keypress: b
215.9954 	DATA 	Keypress: a
216.1793 	DATA 	Keypress: b
216.2954 	DATA 	Keypress: a
216.4454 	DATA 	Keypress: b
216.5621 	DATA 	Keypress: a
216.7455 	DATA 	Keypress: b
216.8622 	DATA 	Keypress: a
217.0288 	DATA 	Keypress: b
217.1435 	DATA 	Keypress: a
217.2934 	DATA 	Keypress: b
217.4100 	DATA 	Keypress: a
217.5600 	DATA 	Keypress: b
217.6767 	DATA 	Keypress: a
217.8267 	DATA 	Keypress: b
217.8766 	DATA 	Keypress: lshift
217.8770 	DATA 	Keypress: t
217.9433 	DATA 	Keypress: a
218.0804 	DATA 	Keypress: b
218.1787 	DATA 	Keypress: a
218.4119 	DATA 	Keypress: b
218.5453 	DATA 	Keypress: a
218.5465 	DATA 	Keypress: b
218.6954 	DATA 	Keypress: b
218.7974 	DATA 	Keypress: a
218.9620 	DATA 	Keypress: b
219.0454 	DATA 	Keypress: a
219.2121 	DATA 	Keypress: b
219.2788 	DATA 	Keypress: a
219.4288 	DATA 	Keypress: b
219.5120 	DATA 	Keypress: a
219.9454 	DATA 	Keypress: b
220.0120 	DATA 	Keypress: a
220.1788 	DATA 	Keypress: b
220.2789 	DATA 	Keypress: a
220.4120 	DATA 	Keypress: b
220.4954 	DATA 	Keypress: a
220.6788 	DATA 	Keypress: b
220.7621 	DATA 	Keypress: a
220.8787 	DATA 	Keypress: lshift
220.8792 	DATA 	Keypress: t
220.9120 	DATA 	Keypress: b
221.0122 	DATA 	Keypress: a
221.1788 	DATA 	Keypress: b
221.2954 	DATA 	Keypress: a
221.4121 	DATA 	Keypress: b
221.5285 	DATA 	Keypress: a
221.8460 	DATA 	Keypress: b
221.9789 	DATA 	Keypress: a
222.1289 	DATA 	Keypress: a
222.3287 	DATA 	Keypress: a
222.5954 	DATA 	Keypress: a
222.8621 	DATA 	Keypress: a
223.0959 	DATA 	Keypress: b
223.2286 	DATA 	Keypress: a
223.4454 	DATA 	Keypress: b
223.5952 	DATA 	Keypress: a
223.8120 	DATA 	Keypress: b
223.8787 	DATA 	Keypress: lshift
223.8792 	DATA 	Keypress: t
223.9119 	DATA 	Keypress: a
224.0621 	DATA 	Keypress: b
224.1788 	DATA 	Keypress: a
224.3454 	DATA 	Keypress: b
224.4620 	DATA 	Keypress: a
224.6452 	DATA 	Keypress: b
224.7804 	DATA 	Keypress: a
224.9453 	DATA 	Keypress: b
225.0788 	DATA 	Keypress: a
225.2620 	DATA 	Keypress: b
225.3804 	DATA 	Keypress: a
225.5641 	DATA 	Keypress: b
225.6954 	DATA 	Keypress: a
225.8618 	DATA 	Keypress: b
225.9785 	DATA 	Keypress: a
226.1286 	DATA 	Keypress: b
226.3141 	DATA 	Keypress: b
226.4454 	DATA 	Keypress: a
226.5952 	DATA 	Keypress: a
226.7954 	DATA 	Keypress: a
226.8789 	DATA 	Keypress: lshift
226.8794 	DATA 	Keypress: t
226.9787 	DATA 	Keypress: a
227.1206 	DATA 	End trial
227.1596 	DATA 	Keypress: a
229.8789 	DATA 	Keypress: lshift
229.8794 	DATA 	Keypress: t
232.8788 	DATA 	Keypress: lshift
232.8793 	DATA 	Keypress: t
235.8789 	DATA 	Keypress: lshift
235.8794 	DATA 	Keypress: t
238.8764 	DATA 	Keypress: lshift
238.8767 	DATA 	Keypress: t
241.8787 	DATA 	Keypress: lshift
241.8792 	DATA 	Keypress: t
244.8784 	DATA 	Keypress: lshift
244.8790 	DATA 	Keypress: t
245.1139 	DATA 	Begin trial
246.4790 	DATA 	Keypress: a
246.8121 	DATA 	Keypress: a
247.1954 	DATA 	Keypress: b
247.3120 	DATA 	Keypress: a
247.4956 	DATA 	Keypress: b
247.6141 	DATA 	Keypress: a
247.7954 	DATA 	Keypress: b
247.8788 	DATA 	Keypress: lshift
247.8793 	DATA 	Keypress: t
247.8952 	DATA 	Keypress: a
248.0786 	DATA 	Keypress: b
248.1955 	DATA 	Keypress: a
248.3456 	DATA 	Keypress: b
248.4954 	DATA 	Keypress: a
248.6121 	DATA 	Keypress: b
248.7288 	DATA 	Keypress: a
248.8476 	DATA 	Keypress: b
249.0119 	DATA 	Keypress: a
249.1507 	DATA 	End trial
249.1516 	DATA 	Keypress: b
249.2619 	DATA 	Keypress: a
249.4138 	DATA 	Keypress: b
250.8788 	DATA 	Keypress: lshift
250.8793 	DATA 	Keypress: t
253.8788 	DATA 	Keypress: lshift
253.8793 	DATA 	Keypress: t
256.8789 	DATA 	Keypress: lshift
256.8794 	DATA 	Keypress: t
259.8787 	DATA 	Keypress: lshift
259.8792 	DATA 	Keypress: t
260.3454 	DATA 	Keypress: a
260.5618 	DATA 	Keypress: b
260.6284 	DATA 	Keypress: a
262.8779 	DATA 	Keypress: lshift
262.8784 	DATA 	Keypress: t
265.8785 	DATA 	Keypress: lshift
265.8790 	DATA 	Keypress: t
268.8786 	DATA 	Keypress: lshift
268.8791 	DATA 	Keypress: t
271.8788 	DATA 	Keypress: lshift
271.8793 	DATA 	Keypress: t
274.8788 	DATA 	Keypress: lshift
274.8793 	DATA 	Keypress: t
275.1465 	DATA 	Begin trial
275.6954 	DATA 	Keypress: a
275.9289 	DATA 	Keypress: b
276.0954 	DATA 	Keypress: a
276.3622 	DATA 	Keypress: a
276.5787 	DATA 	Keypress: b
276.7122 	DATA 	Keypress: a
276.8959 	DATA 	Keypress: b
277.0288 	DATA 	Keypress: a
277.2123 	DATA 	Keypress: b
277.3288 	DATA 	Keypress: a
277.5121 	DATA 	Keypress: b
277.5953 	DATA 	Keypress: a
277.8287 	DATA 	Keypress: a
277.8788 	DATA 	Keypress: lshift
277.8793 	DATA 	Keypress: t
278.0788 	DATA 	Keypress: b
278.2287 	DATA 	Keypress: a
278.3787 	DATA 	Keypress: b
278.5954 	DATA 	Keypress: a
278.7793 	DATA 	Keypress: b
278.9121 	DATA 	Keypress: a
279.1621 	DATA 	Keypress: b
279.2788 	DATA 	Keypress: a
279.4787 	DATA 	Keypress: b
279.6455 	DATA 	Keypress: a
279.7952 	DATA 	Keypress: b
279.8954 	DATA 	Keypress: a
280.0789 	DATA 	Keypress: b
280.1954 	DATA 	Keypress: a
280.3291 	DATA 	Keypress: b
280.4453 	DATA 	Keypress: a
280.5122 	DATA 	Keypress: b
280.6122 	DATA 	Keypress: a
280.7973 	DATA 	Keypress: b
280.8621 	DATA 	Keypress: a
280.8787 	DATA 	Keypress: lshift
280.8792 	DATA 	Keypress: t
281.2955 	DATA 	Keypress: b
281.4790 	DATA 	Keypress: a
281.6286 	DATA 	Keypress: b
281.7454 	DATA 	Keypress: a
281.9287 	DATA 	Keypress: b
282.0121 	DATA 	Keypress: a
282.4125 	DATA 	Keypress: b
282.4623 	DATA 	Keypress: a
282.7127 	DATA 	Keypress: a
283.0305 	DATA 	Keypress: a
283.2453 	DATA 	Keypress: b
283.3620 	DATA 	Keypress: a
283.4954 	DATA 	Keypress: b
283.6453 	DATA 	Keypress: a
283.7788 	DATA 	Keypress: b
283.8788 	DATA 	Keypress: lshift
283.8793 	DATA 	Keypress: t
283.9458 	DATA 	Keypress: a
284.1621 	DATA 	Keypress: b
284.1820 	DATA 	End trial
284.2417 	DATA 	Keypress: a
284.4287 	DATA 	Keypress: b
286.8788 	DATA 	Keypress: lshift
286.8793 	DATA 	Keypress: t
289.8788 	DATA 	Keypress: lshift
289.8794 	DATA 	Keypress: t
292.8789 	DATA 	Keypress: lshift
292.8794 	DATA 	Keypress: t
295.8787 	DATA 	Keypress: lshift
295.8792 	DATA 	Keypress: t
298.8785 	DATA 	Keypress: lshift
298.8792 	DATA 	Keypress: t
301.8787 	DATA 	Keypress: lshift
301.8796 	DATA 	Keypress: t
304.8785 	DATA 	Keypress: lshift
304.8790 	DATA 	Keypress: t
305.1808 	DATA 	Begin trial
305.7454 	DATA 	Keypress: a
305.8619 	DATA 	Keypress: b
306.0125 	DATA 	Keypress: a
306.2123 	DATA 	Keypress: b
306.2788 	DATA 	Keypress: a
306.4623 	DATA 	Keypress: b
306.5620 	DATA 	Keypress: a
306.7285 	DATA 	Keypress: b
306.8120 	DATA 	Keypress: a
306.9787 	DATA 	Keypress: b
307.0621 	DATA 	Keypress: a
307.2620 	DATA 	Keypress: b
307.3790 	DATA 	Keypress: a
307.5288 	DATA 	Keypress: b
307.8120 	DATA 	Keypress: a
307.8785 	DATA 	Keypress: lshift
307.8790 	DATA 	Keypress: t
308.0456 	DATA 	Keypress: b
308.2289 	DATA 	Keypress: a
308.3620 	DATA 	Keypress: b
308.4956 	DATA 	Keypress: a
308.6621 	DATA 	Keypress: b
308.7621 	DATA 	Keypress: a
308.9458 	DATA 	Keypress: b
309.0622 	DATA 	Keypress: a
309.2186 	DATA 	End trial
309.2195 	DATA 	Keypress: b
309.2920 	DATA 	Keypress: a
309.5469 	DATA 	Keypress: a
310.8788 	DATA 	Keypress: lshift
310.8793 	DATA 	Keypress: t
313.8787 	DATA 	Keypress: lshift
313.8792 	DATA 	Keypress: t
316.8786 	DATA 	Keypress: lshift
316.8792 	DATA 	Keypress: t
319.8785 	DATA 	Keypress: lshift
319.8790 	DATA 	Keypress: t
322.8787 	DATA 	Keypress: lshift
322.8792 	DATA 	Keypress: t
325.8787 	DATA 	Keypress: lshift
