3.4106 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
186.4870 	DATA 	Keypress: a
186.6700 	DATA 	Keypress: a
186.8370 	DATA 	Keypress: a
187.0053 	DATA 	Keypress: a
187.1702 	DATA 	Keypress: a
187.3381 	DATA 	Keypress: a
187.4701 	DATA 	Keypress: b
187.5866 	DATA 	Keypress: a
187.7201 	DATA 	Keypress: b
187.8036 	DATA 	Keypress: a
187.9367 	DATA 	Keypress: lshift
187.9372 	DATA 	Keypress: t
188.0032 	DATA 	Keypress: a
188.0042 	DATA 	end CS
188.1010 	DATA 	yellow.png
188.1675 	DATA 	Keypress: a
188.3675 	DATA 	Keypress: a
188.7671 	DATA 	Keypress: a
189.0507 	DATA 	Keypress: b
189.1172 	DATA 	Keypress: a
189.2674 	DATA 	Keypress: b
189.3171 	DATA 	Keypress: a
189.4839 	DATA 	Keypress: b
189.5674 	DATA 	Keypress: a
189.7174 	DATA 	Keypress: b
189.7674 	DATA 	Keypress: a
189.9341 	DATA 	Keypress: b
190.0007 	DATA 	Keypress: a
190.1840 	DATA 	Keypress: b
190.2174 	DATA 	Keypress: a
190.3840 	DATA 	Keypress: b
190.4672 	DATA 	Keypress: a
190.6506 	DATA 	Keypress: b
190.7340 	DATA 	Keypress: a
190.8673 	DATA 	Keypress: b
190.9341 	DATA 	Keypress: lshift
190.9344 	DATA 	Keypress: t
190.9514 	DATA 	Keypress: a
191.1007 	DATA 	Keypress: b
191.1841 	DATA 	Keypress: a
191.3172 	DATA 	Keypress: b
191.4174 	DATA 	Keypress: a
191.5506 	DATA 	Keypress: b
191.6508 	DATA 	Keypress: a
191.7840 	DATA 	Keypress: b
191.8674 	DATA 	Keypress: a
192.0173 	DATA 	Keypress: b
192.1007 	DATA 	Keypress: a
192.2174 	DATA 	Keypress: b
192.3173 	DATA 	Keypress: a
192.5007 	DATA 	Keypress: a
192.8673 	DATA 	Keypress: a
193.0508 	DATA 	Keypress: a
193.2369 	DATA 	Keypress: a
193.4200 	DATA 	Keypress: a
193.5866 	DATA 	Keypress: a
193.7368 	DATA 	Keypress: b
193.8701 	DATA 	Keypress: a
193.9369 	DATA 	Keypress: lshift
193.9375 	DATA 	Keypress: t
194.0038 	DATA 	Keypress: b
194.0701 	DATA 	Keypress: a
194.2036 	DATA 	Keypress: b
194.3865 	DATA 	Keypress: b
194.5717 	DATA 	Keypress: b
194.7369 	DATA 	Keypress: b
194.9034 	DATA 	Keypress: b
195.0028 	DATA 	end CS
195.0960 	DATA 	vend.png
195.0964 	DATA 	Keypress: b
195.2669 	DATA 	Keypress: b
195.6369 	DATA 	Keypress: a
195.8367 	DATA 	Keypress: a
195.9698 	DATA 	Keypress: b
196.1036 	DATA 	Keypress: a
196.2206 	DATA 	Keypress: b
196.3199 	DATA 	Keypress: a
196.4538 	DATA 	Keypress: b
196.5532 	DATA 	Keypress: a
196.7036 	DATA 	Keypress: b
196.7868 	DATA 	Keypress: a
196.9198 	DATA 	Keypress: b
196.9368 	DATA 	Keypress: lshift
196.9373 	DATA 	Keypress: t
197.0199 	DATA 	Keypress: a
197.1699 	DATA 	Keypress: b
197.2536 	DATA 	Keypress: a
197.3870 	DATA 	Keypress: b
197.4715 	DATA 	Keypress: a
197.6038 	DATA 	Keypress: b
197.7033 	DATA 	Keypress: a
197.8534 	DATA 	Keypress: b
197.9370 	DATA 	Keypress: a
198.0866 	DATA 	Keypress: b
198.1701 	DATA 	Keypress: a
198.3212 	DATA 	Keypress: b
198.4202 	DATA 	Keypress: a
198.5698 	DATA 	Keypress: b
198.6534 	DATA 	Keypress: a
198.8033 	DATA 	Keypress: b
198.9036 	DATA 	Keypress: a
199.0532 	DATA 	Keypress: b
199.1536 	DATA 	Keypress: a
199.3201 	DATA 	Keypress: b
199.4037 	DATA 	Keypress: a
199.5534 	DATA 	Keypress: b
199.6200 	DATA 	Keypress: a
199.7704 	DATA 	Keypress: b
199.8699 	DATA 	Keypress: a
199.9368 	DATA 	Keypress: lshift
199.9373 	DATA 	Keypress: t
200.0201 	DATA 	Keypress: b
200.1051 	DATA 	Keypress: a
200.2536 	DATA 	Keypress: b
200.3533 	DATA 	Keypress: a
200.5035 	DATA 	Keypress: b
200.5701 	DATA 	Keypress: a
200.7034 	DATA 	Keypress: b
200.7867 	DATA 	Keypress: a
200.9368 	DATA 	Keypress: b
200.9875 	DATA 	Keypress: a
201.0030 	DATA 	end CS
201.0942 	DATA 	red.png
201.1332 	DATA 	Keypress: b
201.2036 	DATA 	Keypress: a
201.6033 	DATA 	Keypress: a
201.9699 	DATA 	Keypress: a
202.1534 	DATA 	Keypress: a
202.3048 	DATA 	Keypress: a
202.4870 	DATA 	Keypress: a
202.6535 	DATA 	Keypress: a
202.8369 	DATA 	Keypress: a
202.9366 	DATA 	Keypress: lshift
202.9372 	DATA 	Keypress: t
203.0202 	DATA 	Keypress: a
203.2202 	DATA 	Keypress: b
203.2704 	DATA 	Keypress: a
203.4035 	DATA 	Keypress: b
203.4699 	DATA 	Keypress: a
203.6032 	DATA 	Keypress: b
203.7036 	DATA 	Keypress: a
203.8366 	DATA 	Keypress: b
203.9700 	DATA 	Keypress: a
204.1201 	DATA 	Keypress: b
204.2032 	DATA 	Keypress: a
204.3364 	DATA 	Keypress: b
204.4201 	DATA 	Keypress: a
204.5536 	DATA 	Keypress: b
204.7532 	DATA 	Keypress: b
204.9204 	DATA 	Keypress: b
205.1035 	DATA 	Keypress: b
205.2700 	DATA 	Keypress: b
205.4702 	DATA 	Keypress: b
205.6199 	DATA 	Keypress: b
205.8032 	DATA 	Keypress: b
205.9367 	DATA 	Keypress: lshift
205.9372 	DATA 	Keypress: t
205.9705 	DATA 	Keypress: b
206.1386 	DATA 	Keypress: b
206.2867 	DATA 	Keypress: b
206.4699 	DATA 	Keypress: b
206.6368 	DATA 	Keypress: b
206.8048 	DATA 	Keypress: b
207.0036 	DATA 	Keypress: b
207.1701 	DATA 	Keypress: b
207.3535 	DATA 	Keypress: b
207.5203 	DATA 	Keypress: b
207.7035 	DATA 	Keypress: b
207.8704 	DATA 	Keypress: b
208.0535 	DATA 	Keypress: b
208.2203 	DATA 	Keypress: b
208.4198 	DATA 	Keypress: b
208.5699 	DATA 	Keypress: b
208.7533 	DATA 	Keypress: b
208.9365 	DATA 	Keypress: lshift
208.9370 	DATA 	Keypress: t
208.9391 	DATA 	Keypress: b
209.1036 	DATA 	Keypress: b
209.2701 	DATA 	Keypress: b
209.4368 	DATA 	Keypress: b
209.6200 	DATA 	Keypress: b
209.8201 	DATA 	Keypress: b
209.9866 	DATA 	Keypress: b
210.1532 	DATA 	Keypress: b
210.3368 	DATA 	Keypress: b
210.5367 	DATA 	Keypress: b
210.7368 	DATA 	Keypress: b
210.9203 	DATA 	Keypress: b
211.0028 	DATA 	end CS
211.0951 	DATA 	vend.png
211.0954 	DATA 	Keypress: b
211.2687 	DATA 	Keypress: a
211.5023 	DATA 	Keypress: a
211.6688 	DATA 	Keypress: b
211.7357 	DATA 	Keypress: a
211.8855 	DATA 	Keypress: b
211.9190 	DATA 	Keypress: a
211.9355 	DATA 	Keypress: lshift
211.9360 	DATA 	Keypress: t
212.0538 	DATA 	Keypress: b
212.1358 	DATA 	Keypress: a
212.2689 	DATA 	Keypress: b
212.3355 	DATA 	Keypress: a
212.5022 	DATA 	Keypress: b
212.5521 	DATA 	Keypress: a
212.7022 	DATA 	Keypress: b
212.7354 	DATA 	Keypress: a
212.9024 	DATA 	Keypress: b
212.9854 	DATA 	Keypress: a
213.1523 	DATA 	Keypress: b
213.1857 	DATA 	Keypress: a
213.3022 	DATA 	Keypress: b
213.3869 	DATA 	Keypress: a
213.5366 	DATA 	Keypress: b
213.5868 	DATA 	Keypress: a
213.7701 	DATA 	Keypress: b
213.8052 	DATA 	Keypress: a
213.9535 	DATA 	Keypress: b
214.0383 	DATA 	Keypress: a
214.1869 	DATA 	Keypress: b
214.2551 	DATA 	Keypress: a
214.4034 	DATA 	Keypress: b
214.5033 	DATA 	Keypress: a
214.6536 	DATA 	Keypress: b
214.7199 	DATA 	Keypress: a
214.8864 	DATA 	Keypress: b
214.9367 	DATA 	Keypress: lshift
214.9372 	DATA 	Keypress: t
214.9535 	DATA 	Keypress: a
215.1214 	DATA 	Keypress: b
215.2033 	DATA 	Keypress: a
215.3537 	DATA 	Keypress: b
215.4199 	DATA 	Keypress: a
215.5869 	DATA 	Keypress: b
215.6698 	DATA 	Keypress: a
215.8370 	DATA 	Keypress: b
215.9034 	DATA 	Keypress: a
216.0867 	DATA 	Keypress: b
216.1533 	DATA 	Keypress: a
216.3036 	DATA 	Keypress: b
216.4032 	DATA 	Keypress: a
216.5703 	DATA 	Keypress: b
216.6372 	DATA 	Keypress: a
216.8035 	DATA 	Keypress: b
216.8552 	DATA 	Keypress: a
217.0031 	DATA 	end CS
217.0898 	DATA 	green.png
217.0902 	DATA 	Keypress: b
217.1156 	DATA 	Keypress: a
217.2838 	DATA 	Keypress: b
217.3339 	DATA 	Keypress: a
217.5538 	DATA 	Keypress: a
217.8703 	DATA 	Keypress: b
217.9370 	DATA 	Keypress: lshift
217.9375 	DATA 	Keypress: t
218.0540 	DATA 	Keypress: b
218.4033 	DATA 	Keypress: b
218.5701 	DATA 	Keypress: b
218.9366 	DATA 	Keypress: b
219.2366 	DATA 	Keypress: b
219.4197 	DATA 	Keypress: b
219.6030 	DATA 	Keypress: b
219.7533 	DATA 	Keypress: b
219.9536 	DATA 	Keypress: b
220.1048 	DATA 	Keypress: b
220.3033 	DATA 	Keypress: b
220.4870 	DATA 	Keypress: b
220.6368 	DATA 	Keypress: b
220.8365 	DATA 	Keypress: b
220.9369 	DATA 	Keypress: lshift
220.9374 	DATA 	Keypress: t
220.9867 	DATA 	Keypress: b
221.1533 	DATA 	Keypress: b
221.4366 	DATA 	Keypress: b
222.1034 	DATA 	Keypress: b
222.2866 	DATA 	Keypress: b
222.5203 	DATA 	Keypress: b
222.7533 	DATA 	Keypress: b
222.9200 	DATA 	Keypress: b
223.1032 	DATA 	Keypress: b
223.2534 	DATA 	Keypress: b
223.4531 	DATA 	Keypress: b
223.6202 	DATA 	Keypress: b
223.7698 	DATA 	Keypress: b
223.9052 	DATA 	Keypress: b
223.9368 	DATA 	Keypress: lshift
223.9373 	DATA 	Keypress: t
224.1866 	DATA 	Keypress: b
224.4533 	DATA 	Keypress: b
224.7701 	DATA 	Keypress: b
225.0035 	DATA 	Keypress: b
225.1701 	DATA 	Keypress: b
225.3215 	DATA 	Keypress: b
225.6032 	DATA 	Keypress: b
225.9368 	DATA 	Keypress: b
226.1202 	DATA 	Keypress: b
226.4532 	DATA 	Keypress: b
226.6534 	DATA 	Keypress: b
226.9365 	DATA 	Keypress: lshift
226.9370 	DATA 	Keypress: t
227.0031 	DATA 	Keypress: b
227.2532 	DATA 	Keypress: b
227.4199 	DATA 	Keypress: b
227.6032 	DATA 	Keypress: b
227.7865 	DATA 	Keypress: b
227.9536 	DATA 	Keypress: b
228.1199 	DATA 	Keypress: b
228.3033 	DATA 	Keypress: b
228.4868 	DATA 	Keypress: b
228.6532 	DATA 	Keypress: b
228.8533 	DATA 	Keypress: b
229.0198 	DATA 	Keypress: b
229.2032 	DATA 	Keypress: b
229.3884 	DATA 	Keypress: b
229.5701 	DATA 	Keypress: b
229.7532 	DATA 	Keypress: b
229.9365 	DATA 	Keypress: b
229.9375 	DATA 	Keypress: lshift
229.9380 	DATA 	Keypress: t
230.1197 	DATA 	Keypress: b
230.2881 	DATA 	Keypress: b
230.4700 	DATA 	Keypress: b
230.6702 	DATA 	Keypress: b
230.8532 	DATA 	Keypress: b
231.0030 	DATA 	end CS
231.1030 	DATA 	vend.png
231.1033 	DATA 	Keypress: b
231.2172 	DATA 	Keypress: b
231.6507 	DATA 	Keypress: a
231.8174 	DATA 	Keypress: b
231.8840 	DATA 	Keypress: a
232.0173 	DATA 	Keypress: b
232.0841 	DATA 	Keypress: a
232.2174 	DATA 	Keypress: b
232.2840 	DATA 	Keypress: a
232.4340 	DATA 	Keypress: b
232.5006 	DATA 	Keypress: a
232.6506 	DATA 	Keypress: b
232.7008 	DATA 	Keypress: a
232.8505 	DATA 	Keypress: b
232.9174 	DATA 	Keypress: a
232.9340 	DATA 	Keypress: lshift
232.9343 	DATA 	Keypress: t
233.0674 	DATA 	Keypress: b
233.1339 	DATA 	Keypress: a
233.2841 	DATA 	Keypress: b
233.3505 	DATA 	Keypress: a
233.5173 	DATA 	Keypress: b
233.6006 	DATA 	Keypress: a
233.7506 	DATA 	Keypress: b
233.8172 	DATA 	Keypress: a
233.9841 	DATA 	Keypress: b
234.0505 	DATA 	Keypress: a
234.2007 	DATA 	Keypress: b
234.2672 	DATA 	Keypress: a
234.4339 	DATA 	Keypress: b
234.4840 	DATA 	Keypress: a
234.6507 	DATA 	Keypress: b
234.7175 	DATA 	Keypress: a
234.8840 	DATA 	Keypress: b
234.9340 	DATA 	Keypress: a
235.1006 	DATA 	Keypress: b
235.1507 	DATA 	Keypress: a
235.3174 	DATA 	Keypress: b
235.3673 	DATA 	Keypress: a
235.5339 	DATA 	Keypress: b
235.6506 	DATA 	Keypress: a
235.7842 	DATA 	Keypress: b
235.8840 	DATA 	Keypress: a
235.9340 	DATA 	Keypress: lshift
235.9343 	DATA 	Keypress: t
236.0509 	DATA 	Keypress: b
236.1174 	DATA 	Keypress: a
236.2841 	DATA 	Keypress: b
236.3339 	DATA 	Keypress: a
236.5006 	DATA 	Keypress: b
236.5674 	DATA 	Keypress: a
236.7673 	DATA 	Keypress: b
236.8340 	DATA 	Keypress: a
237.0004 	DATA 	end CS
237.0735 	DATA 	blue.png
237.0739 	DATA 	Keypress: a
237.2003 	DATA 	Keypress: a
237.6699 	DATA 	Keypress: a
237.9036 	DATA 	Keypress: a
238.1031 	DATA 	Keypress: a
238.2702 	DATA 	Keypress: a
238.4366 	DATA 	Keypress: a
238.6032 	DATA 	Keypress: a
238.7538 	DATA 	Keypress: a
238.9199 	DATA 	Keypress: a
238.9369 	DATA 	Keypress: lshift
238.9374 	DATA 	Keypress: t
239.0033 	DATA 	end CS
239.0991 	DATA 	vend.png
239.0995 	DATA 	Keypress: a
239.2677 	DATA 	Keypress: a
239.4169 	DATA 	Keypress: a
239.6502 	DATA 	Keypress: a
239.8835 	DATA 	Keypress: b
239.9502 	DATA 	Keypress: a
240.1004 	DATA 	Keypress: b
240.1677 	DATA 	Keypress: a
240.3334 	DATA 	Keypress: b
240.4004 	DATA 	Keypress: a
240.5501 	DATA 	Keypress: b
240.6335 	DATA 	Keypress: a
240.8034 	DATA 	Keypress: b
240.8702 	DATA 	Keypress: a
241.0371 	DATA 	Keypress: b
241.1036 	DATA 	Keypress: a
241.2868 	DATA 	Keypress: b
241.3701 	DATA 	Keypress: a
241.5531 	DATA 	Keypress: b
241.6197 	DATA 	Keypress: a
241.7867 	DATA 	Keypress: b
241.8699 	DATA 	Keypress: a
241.9366 	DATA 	Keypress: lshift
241.9371 	DATA 	Keypress: t
242.0221 	DATA 	Keypress: b
242.1031 	DATA 	Keypress: a
242.2703 	DATA 	Keypress: b
242.3869 	DATA 	Keypress: a
